,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,community_id
108,JE219048,04/04/2021 12:00:00 PM,071XX W FOSTER AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1613,41.0,06,1127800,1934107,41.975507097,-87.805415601,"(41.975507097, -87.805415601)",10
109,JE230326,05/14/2021 07:35:00 PM,004XX S HAMLIN BLVD,0820,THEFT,$500 AND UNDER,STREET,N,N,1133,28.0,06,1151166,1897654,41.875049616,-87.72044764,"(41.875049616, -87.72044764)",26
110,JE218781,04/29/2021 11:50:00 AM,010XX N LAKE SHORE DR NB,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1824,2.0,07,1178304,1907454,41.901366327,-87.62050978,"(41.901366327, -87.62050978)",8
111,JE219213,04/29/2021 02:20:00 AM,056XX N MANGO AVE,0810,THEFT,OVER $500,STREET,N,N,1622,45.0,06,1136877,1937130,41.983644119000004,-87.771962784,"(41.983644119, -87.771962784)",11
112,JE214837,04/29/2021 10:30:00 PM,063XX S CARPENTER ST,0320,ROBBERY,STRONG ARM - NO WEAPON,STREET,N,N,724,16.0,03,1170399,1862866,41.779189439,-87.65084676200001,"(41.779189439, -87.650846762)",68
113,JE214634,04/29/2021 06:10:00 PM,025XX N Menard ave,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE - PORCH / HALLWAY,N,N,2515,30.0,14,1137290,1916344,41.926597875,-87.7709455,"(41.926597875, -87.7709455)",19
114,JE318582,07/29/2021 12:10:00 AM,018XX W 63RD ST,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,N,N,714,15.0,04A,1165242,1862893,41.779374289,-87.669752103,"(41.779374289, -87.669752103)",67
115,JE214075,04/29/2021 02:58:00 PM,040XX W 31ST ST,031A,ROBBERY,ARMED - HANDGUN,GROCERY FOOD STORE,N,N,1031,22.0,03,1149749,1883727,41.836859864000004,-87.726012006,"(41.836859864, -87.726012006)",30
116,JE214082,04/29/2021 03:40:00 PM,009XX N SPRINGFIELD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1112,37.0,08B,1150214,1906052,41.898113228,-87.723723978,"(41.898113228, -87.723723978)",23
117,JE212261,04/27/2021 08:50:00 PM,044XX N PULASKI RD,0312,ROBBERY,ARMED - KNIFE / CUTTING INSTRUMENT,PARKING LOT / GARAGE (NON RESIDENTIAL),N,N,1723,35.0,03,1148931,1929085,41.961342740999996,-87.72783893399999,"(41.961342741, -87.727838934)",14
118,JE305882,07/18/2021 06:14:00 PM,004XX N COLUMBUS DR,143B,WEAPONS VIOLATION,UNLAWFUL POSSESSION - OTHER FIREARM,STREET,Y,N,1834,42.0,15,1178359,1903055,41.889294016,-87.62044201799999,"(41.889294016, -87.620442018)",8
119,JE230050,05/14/2021 03:30:00 PM,031XX W 40TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,921,12.0,08B,1156062,1877598,41.819916305,-87.703011921,"(41.819916305, -87.703011921)",58
120,JE230522,05/14/2021 12:00:00 AM,045XX W 61ST ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,813,13.0,07,1147000,1863770,41.782147749,-87.736607777,"(41.782147749, -87.736607777)",65
121,JE219515,04/19/2021 02:00:00 PM,087XX S MARSHFIELD AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,N,Y,2221,21.0,06,1166867,1846709,41.734928608000004,-87.664256112,"(41.734928608, -87.664256112)",71
122,JE213660,04/29/2021 08:30:00 AM,037XX W GRAND AVE,1330,CRIMINAL TRESPASS,TO LAND,APARTMENT,Y,N,2535,27.0,26,1151102,1908122,41.903776151,-87.72040808700001,"(41.903776151, -87.720408087)",23
123,JE214441,04/29/2021 09:35:00 PM,043XX S CALIFORNIA AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,ALLEY,N,N,922,15.0,14,1158421,1875783,41.814887905,-87.694407554,"(41.814887905, -87.694407554)",58
124,JE178653,03/24/2021 02:00:00 PM,040XX W 59TH ST,0313,ROBBERY,ARMED - OTHER DANGEROUS WEAPON,ALLEY,N,N,813,13.0,03,1150226,1865167,41.785919291999996,-87.72474398,"(41.785919292, -87.72474398)",62
125,JE219719,03/29/2021 12:01:00 AM,060XX S CALIFORNIA AVE,1562,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,RESIDENCE,N,N,825,16.0,17,1158746,1864481,41.783867077,-87.69352398,"(41.783867077, -87.69352398)",66
126,JF160668,03/02/2022 08:50:00 AM,075XX N WESTERN AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,PARKING LOT / GARAGE (NON RESIDENTIAL),N,N,2411,50.0,03,1159016,1949964,42.018434017,-87.690184406,"(42.018434017, -87.690184406)",2
127,JE230944,05/14/2021 11:00:00 PM,065XX N OLIPHANT AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1612,41.0,06,1124068,1943017,42.000019349,-87.81894302299999,"(42.000019349, -87.818943023)",9
128,JE214481,04/29/2021 09:30:00 PM,0000X E 110TH PL,0312,ROBBERY,ARMED - KNIFE / CUTTING INSTRUMENT,APARTMENT,N,N,513,9.0,03,1178617,1831874,41.693960671,-87.62165846799999,"(41.693960671, -87.621658468)",49
129,JE259387,06/09/2021 10:17:00 AM,0000X S PULASKI RD,2024,NARCOTICS,POSSESS - HEROIN (WHITE),VEHICLE NON-COMMERCIAL,Y,N,1122,28.0,18,1149734,1899564,41.880318809,-87.725655749,"(41.880318809, -87.725655749)",26
130,JE213971,04/29/2021 01:59:00 PM,021XX N KEDVALE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,2525,35.0,08B,1148367,1913928,41.919761571,-87.730304533,"(41.919761571, -87.730304533)",20
131,JE196711,04/12/2021 01:25:00 AM,095XX S PARNELL AVE,141A,WEAPONS VIOLATION,UNLAWFUL USE - HANDGUN,STREET,Y,N,2223,21.0,15,1174314,1841596,41.720735737,-87.637124995,"(41.720735737, -87.637124995)",73
132,JE231788,05/14/2021 09:00:00 PM,023XX W MADISON ST,0320,ROBBERY,STRONG ARM - NO WEAPON,DRUG STORE,N,N,1223,27.0,03,1160781,1899960,41.881183664,-87.685081252,"(41.881183664, -87.685081252)",28
133,JE214963,04/29/2021 06:30:00 PM,007XX E 60TH ST,0810,THEFT,OVER $500,STREET,N,N,313,20.0,06,1182179,1865389,41.785848109,-87.607582382,"(41.785848109, -87.607582382)",40
134,JE213556,04/29/2021 04:15:00 AM,013XX N HARDING AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,2535,26.0,06,1149797,1908893,41.905917338,-87.725181621,"(41.905917338, -87.725181621)",23
135,JE192774,04/07/2021 07:35:00 PM,038XX W FILLMORE ST,051A,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,Y,Y,1133,24.0,04A,1150927,1895097,41.868037598,-87.72139208700001,"(41.868037598, -87.721392087)",29
136,JE214344,04/29/2021 06:48:00 PM,081XX S MICHIGAN AVE,0460,BATTERY,SIMPLE,APARTMENT,N,N,631,6.0,08B,1178567,1851023,41.746509155,-87.62126164600001,"(41.746509155, -87.621261646)",44
137,JE230462,05/14/2021 10:30:00 PM,044XX S RICHMOND ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,922,15.0,08B,1157437,1875140,41.813143451,-87.698034464,"(41.813143451, -87.698034464)",58
138,JE274029,06/19/2021 07:30:00 PM,104XX S COTTAGE GROVE AVE,031A,ROBBERY,ARMED - HANDGUN,STREET,N,N,512,9.0,03,1182592,1836062,41.705362046,-87.606975803,"(41.705362046, -87.606975803)",50
139,JE214753,04/29/2021 03:00:00 PM,030XX N OLCOTT AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,2511,29.0,06,1125563,1919321,41.934970121999996,-87.813971562,"(41.934970122, -87.813971562)",17
140,JE214124,04/29/2021 04:00:00 PM,003XX S LEAMINGTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1533,28.0,08B,1142190,1897985,41.876129073,-87.753396019,"(41.876129073, -87.753396019)",25
141,JE214669,04/29/2021 11:00:00 PM,073XX S ASHLAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,735,17.0,08B,1166949,1856226,41.761042853,-87.66368434700001,"(41.761042853, -87.663684347)",67
142,JE213802,04/29/2021 11:10:00 AM,100XX S VERNON AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,N,Y,511,9.0,06,1181014,1838513,41.712124289,-87.612679114,"(41.712124289, -87.612679114)",49
143,JE213850,04/29/2021 11:40:00 AM,006XX W GRACE ST,0340,ROBBERY,ATTEMPT STRONG ARM - NO WEAPON,APARTMENT,N,N,1925,46.0,03,1171140,1925861,41.952036311,-87.64628188299999,"(41.952036311, -87.646281883)",6
144,JF161285,03/02/2022 04:00:00 PM,026XX W EVERGREEN AVE,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,RESIDENCE,N,Y,1423,26.0,04B,1158622,1908879,41.905702658,-87.692764485,"(41.905702658, -87.692764485)",24
145,JE213541,04/29/2021 03:14:00 AM,022XX N LINCOLN AVE,0460,BATTERY,SIMPLE,SIDEWALK,N,N,1812,43.0,08B,1171736,1915041,41.922332671,-87.644410632,"(41.922332671, -87.644410632)",7
146,JE214101,04/29/2021 12:00:00 PM,106XX S LAFAYETTE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,512,34.0,08A,1177815,1834251,41.700501645,-87.624523155,"(41.700501645, -87.624523155)",49
147,JE214331,04/29/2021 07:13:00 PM,090XX S COMMERCIAL AVE,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,N,N,424,10.0,06,1197717,1845503,41.73090555,-87.551276585,"(41.73090555, -87.551276585)",46
148,JE213662,04/29/2021 08:43:00 AM,005XX W LAKE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA PLATFORM,N,N,121,42.0,14,1172491,1901698,41.885702079,-87.642031644,"(41.885702079, -87.642031644)",28
149,JE213653,04/29/2021 07:48:00 AM,039XX W VAN BUREN ST,1710,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE / HEALTH OF CHILD,APARTMENT,N,N,1132,28.0,20,1150198,1897734,41.875288057,-87.72399968299999,"(41.875288057, -87.723999683)",26
150,JE214619,04/29/2021 04:00:00 PM,058XX W BLOOMINGDALE AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,2531,29.0,06,1137063,1911368,41.912947243000005,-87.77189934200001,"(41.912947243, -87.771899342)",25
151,JF165391,03/01/2022 04:00:00 PM,023XX N CLYBOURN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,N,N,1811,2.0,14,1165450,1915538,41.923832723000004,-87.667493008,"(41.923832723, -87.667493008)",7
152,JE213928,04/29/2021 12:52:00 PM,088XX S BURLEY AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,CHA PARKING LOT / GROUNDS,Y,N,424,10.0,15,1199203,1847034,41.735069552,-87.545781657,"(41.735069552, -87.545781657)",46
153,JF160684,03/02/2022 09:05:00 AM,070XX S PAXTON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,331,5.0,14,1192095,1858790,41.767504543,-87.57144053399999,"(41.767504543, -87.571440534)",43
154,JE214092,04/29/2021 02:24:00 PM,075XX S EVANS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,624,6.0,08B,1182531,1855160,41.757770586,-87.606608702,"(41.757770586, -87.606608702)",69
155,JE214100,04/29/2021 01:00:00 PM,061XX S MAYFIELD AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,N,N,812,13.0,11,1138126,1863159,41.780635441,-87.769157577,"(41.780635441, -87.769157577)",64
156,JE214427,04/29/2021 08:45:00 PM,068XX W BELMONT AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,N,N,2511,36.0,06,1130394,1920510,41.938151196,-87.796189752,"(41.938151196, -87.796189752)",17
157,JE214738,04/29/2021 09:00:00 PM,060XX S MASON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,812,13.0,14,1137765,1863939,41.782782393000005,-87.77046237799999,"(41.782782393, -87.770462378)",64
158,JE478526,12/15/2021 03:59:00 PM,0000X N MICHIGAN AVE,0820,THEFT,$500 AND UNDER,RESTAURANT,Y,N,112,42.0,06,1177307,1900569,41.88249622,-87.624380767,"(41.88249622, -87.624380767)",32
159,JE478864,12/15/2021 09:25:00 PM,007XX E 104TH PL,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,SIDEWALK,N,N,512,9.0,15,1182939,1835821,41.704692673000004,-87.60571259299999,"(41.704692673, -87.605712593)",50
160,JF161145,03/02/2022 03:30:00 PM,004XX E LOWER WACKER DR,0560,ASSAULT,SIMPLE,COMMERCIAL / BUSINESS OFFICE,N,N,114,42.0,08A,1179263,1902486,41.887711996,-87.617139647,"(41.887711996, -87.617139647)",32
161,JF161162,03/02/2022 04:45:00 PM,011XX N HARDING AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),VACANT LOT / LAND,Y,N,1112,37.0,18,1149847,1907236,41.901369392,-87.72504111299999,"(41.901369392, -87.725041113)",23
162,JE214382,04/29/2021 08:17:00 PM,073XX S WINCHESTER AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,N,N,735,17.0,04A,1164624,1856090,41.760719,-87.67220948,"(41.760719, -87.67220948)",67
163,JE214038,04/29/2021 02:10:00 PM,087XX S MACKINAW AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,N,N,424,10.0,08A,1199939,1847696,41.736867616,-87.543063053,"(41.736867616, -87.543063053)",46
164,JE416729,10/20/2021 05:40:00 PM,052XX N RUTHERFORD AVE,0530,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,STREET,N,N,1613,41.0,04A,1130594,1934432,41.976351221,-87.795133346,"(41.976351221, -87.795133346)",10
165,JE213537,04/29/2021 02:51:00 AM,018XX W 21ST PL,0460,BATTERY,SIMPLE,SIDEWALK,N,N,1234,25.0,08B,1164441,1889771,41.853147494,-87.67193021799999,"(41.853147494, -87.671930218)",31
166,JE219089,04/23/2021 07:52:00 AM,073XX N GREENVIEW AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,GAS STATION,N,N,2423,49.0,11,1165021,1948914,42.015426859,-87.668117105,"(42.015426859, -87.668117105)",1
167,JE288542,07/03/2021 04:00:00 AM,004XX N WELLS ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),N,N,1831,42.0,14,1174661,1903052,41.889369287,-87.634022523,"(41.889369287, -87.634022523)",8
168,JE230841,05/14/2021 11:00:00 PM,048XX N MILWAUKEE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,N,N,1623,45.0,14,1139601,1931959,41.969405038000005,-87.762071065,"(41.969405038, -87.762071065)",11
169,JE214814,04/29/2021 03:30:00 PM,083XX S STEWART AVE,0820,THEFT,$500 AND UNDER,CONVENIENCE STORE,N,N,622,21.0,06,1175078,1849610,41.742710224,-87.63408818100001,"(41.742710224, -87.634088181)",71
170,JE213728,04/29/2021 09:43:00 AM,013XX N HAMLIN AVE,0810,THEFT,OVER $500,STREET,N,Y,2535,26.0,06,1150796,1908716,41.905412139,-87.721516544,"(41.905412139, -87.721516544)",23
171,JE213889,04/29/2021 12:08:00 PM,054XX W NORTH AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CHURCH / SYNAGOGUE / PLACE OF WORSHIP,N,Y,2532,37.0,14,1139897,1910104,41.909427305,-87.76151869799999,"(41.909427305, -87.761518698)",25
172,JF166281,02/22/2022 05:00:00 PM,098XX S CALHOUN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,N,N,431,10.0,14,1194763,1840111,41.71618255,-87.56227481799999,"(41.71618255, -87.562274818)",51
173,JF140002,02/10/2022 12:15:00 PM,119XX S MICHIGAN AVE,0530,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,SMALL RETAIL STORE,N,N,532,9.0,04A,1178981,1825999,41.677830551999996,-87.62050376200001,"(41.677830552, -87.620503762)",53
174,JE363182,09/06/2021 03:35:00 AM,047XX N MALDEN ST,0560,ASSAULT,SIMPLE,APARTMENT,N,N,1913,46.0,08A,1166613,1931589,41.967852547,-87.662758305,"(41.967852547, -87.662758305)",3
175,JE215314,04/29/2021 12:00:00 AM,035XX W CORTLAND ST,0810,THEFT,OVER $500,APARTMENT,N,N,1422,1.0,06,1152278,1912393,41.91547303,-87.715975414,"(41.91547303, -87.715975414)",22
176,JF141012,02/10/2022 09:30:00 PM,002XX N Green St,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESTAURANT,N,N,1214,27.0,11,1170688,1901767,41.885931086,-87.648650553,"(41.885931086, -87.648650553)",28
177,JE214165,04/29/2021 04:24:00 PM,045XX S WESTERN AVE,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,APPLIANCE STORE,Y,N,922,15.0,04A,1161131,1874302,41.810768138,-87.684507864,"(41.810768138, -87.684507864)",58
178,JE213534,04/29/2021 01:30:00 AM,003XX E 90TH PL,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE,N,N,633,9.0,26,1180215,1845055,41.730094676,-87.61540545700001,"(41.730094676, -87.615405457)",44
179,JF166164,02/07/2022 12:01:00 AM,0000X E 21ST ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,N,N,131,3.0,26,1177282,1890283,41.854271374,-87.62478432299999,"(41.854271374, -87.624784323)",33
180,JE235511,03/18/2021 01:00:00 PM,026XX N AUSTIN AVE,0560,ASSAULT,SIMPLE,STREET,N,Y,2512,30.0,08A,1135950,1916825,41.927941805,-87.775857983,"(41.927941805, -87.775857983)",19
181,JE272516,06/19/2021 11:10:00 AM,001XX E WACKER DR,1310,CRIMINAL DAMAGE,TO PROPERTY,HOTEL / MOTEL,N,N,114,42.0,14,1177683,1902638,41.888165132,-87.62293721200001,"(41.888165132, -87.622937212)",32
182,JE213782,04/29/2021 07:58:00 AM,049XX S UNION AVE,1570,SEX OFFENSE,PUBLIC INDECENCY,STREET,N,N,935,11.0,17,1172461,1872364,41.805207824,-87.64300768,"(41.805207824, -87.64300768)",61
183,JE219618,04/25/2021 10:01:00 AM,068XX S DORCHESTER AVE,1565,SEX OFFENSE,INDECENT SOLICITATION OF A CHILD,RESIDENCE,N,N,321,5.0,17,1186717,1859983,41.770907275,-87.591115198,"(41.770907275, -87.591115198)",43
184,JF161717,03/02/2022 08:15:00 PM,008XX N GREEN ST,0820,THEFT,$500 AND UNDER,STREET,N,N,1213,27.0,06,1170581,1905650,41.89658863,-87.648929742,"(41.89658863, -87.648929742)",24
185,JE307711,05/15/2021 12:00:00 AM,058XX S UNION AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER (SPECIFY),N,N,711,20.0,11,1172629,1866279,41.788506235,-87.64257086100001,"(41.788506235, -87.642570861)",68
186,JE215251,04/29/2021 12:00:00 AM,003XX S HAMLIN BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,N,Y,1133,28.0,14,1151105,1897969,41.875915206,-87.72066335299999,"(41.875915206, -87.720663353)",27
187,JE219103,04/07/2021 03:00:00 PM,003XX W WELLINGTON AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1934,44.0,06,1173489,1920256,41.936604012,-87.637814204,"(41.936604012, -87.637814204)",6
188,JE213649,04/29/2021 08:29:00 AM,015XX E 69TH ST,0810,THEFT,OVER $500,APARTMENT,N,Y,332,5.0,06,1187724,1859547,41.769686947,-87.587437826,"(41.769686947, -87.587437826)",43
189,JE214296,04/29/2021 06:11:00 PM,012XX N LARRABEE ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,N,N,1822,27.0,06,1172111,1908362,41.903996883000005,-87.64323023799999,"(41.903996883, -87.643230238)",8
190,JE272457,06/19/2021 09:58:00 PM,025XX W AUGUSTA BLVD,041A,BATTERY,AGGRAVATED - HANDGUN,SIDEWALK,N,N,1211,26.0,04B,1159190,1906565,41.899341194,-87.690741692,"(41.899341194, -87.690741692)",24
191,JE213638,04/29/2021 08:15:00 AM,072XX S WESTERN AVE,0460,BATTERY,SIMPLE,GAS STATION,N,N,832,18.0,08B,1161626,1856687,41.762419957,-87.68318080799999,"(41.762419957, -87.683180808)",66
192,JE213607,04/29/2021 07:09:00 AM,041XX N PONTIAC AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,1614,38.0,08A,1119670,1926488,41.954733229,-87.835476067,"(41.954733229, -87.835476067)",17
193,JE214631,04/29/2021 04:35:00 PM,026XX W FITCH AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,N,N,2411,50.0,11,1157525,1947336,42.011253315,-87.69574307399999,"(42.011253315, -87.695743074)",2
194,JE213644,04/29/2021 08:30:00 AM,060XX W IRVING PARK RD,0460,BATTERY,SIMPLE,SIDEWALK,N,N,1624,38.0,08B,1135220,1925962,41.953027712,-87.778323122,"(41.953027712, -87.778323122)",15
195,JE213570,04/29/2021 05:25:00 AM,002XX E HURON ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,HOSPITAL BUILDING / GROUNDS,Y,N,1834,42.0,14,1178046,1905133,41.895003278000004,-87.62152816,"(41.895003278, -87.62152816)",8
196,JE214250,04/29/2021 06:00:00 PM,079XX S DR MARTIN LUTHER KING JR DR,0460,BATTERY,SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),N,N,623,6.0,08B,1180275,1852549,41.750657714,-87.614956494,"(41.750657714, -87.614956494)",44
197,JE214502,04/29/2021 10:45:00 PM,099XX S VAN VLISSINGEN RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,431,7.0,07,1191787,1839404,41.714315089,-87.57319712,"(41.714315089, -87.57319712)",51
198,JF160751,03/02/2022 10:30:00 AM,007XX E 82ND ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,631,8.0,08A,1182775,1850795,41.745786905,-87.605849743,"(41.745786905, -87.605849743)",44
199,JE214325,04/29/2021 07:20:00 PM,005XX N UNION AVE,0810,THEFT,OVER $500,STREET,N,N,1214,27.0,06,1171436,1903879,41.891710139000004,-87.645841619,"(41.891710139, -87.645841619)",24
200,JE215239,04/29/2021 07:59:00 AM,033XX W ARTHINGTON ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,N,N,1134,24.0,26,1154345,1895847,41.870028132,-87.708823855,"(41.870028132, -87.708823855)",27
201,JF161475,03/02/2022 10:47:00 PM,077XX S WOOD ST,041A,BATTERY,AGGRAVATED - HANDGUN,STREET,N,N,611,17.0,04B,1165691,1853460,41.753479344,-87.668373369,"(41.753479344, -87.668373369)",71
202,JF161672,03/02/2022 12:00:00 PM,071XX S JEFFERY BLVD,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,333,5.0,06,1190784,1857875,41.765025476,-87.576275351,"(41.765025476, -87.576275351)",43
203,JE187952,04/03/2021 07:30:00 AM,015XX S KOMENSKY AVE,031A,ROBBERY,ARMED - HANDGUN,SIDEWALK,N,N,1012,24.0,03,1149637,1892097,41.859830378000005,-87.726205849,"(41.859830378, -87.726205849)",29
204,JE219316,04/28/2021 12:00:00 PM,009XX W MONTANA ST,1261,DECEPTIVE PRACTICE,UNAUTHORIZED VIDEOTAPING,APARTMENT,N,N,1932,43.0,11,1169791,1916499,41.926376151999996,-87.65151450299999,"(41.926376152, -87.651514503)",7
205,JE214323,04/29/2021 03:00:00 PM,001XX W RANDOLPH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,122,42.0,07,1174851,1901269,41.884472382,-87.633378182,"(41.884472382, -87.633378182)",32
206,JE260268,06/09/2021 11:46:00 PM,011XX S HOMAN AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,N,N,1133,24.0,14,1153869,1895087,41.867952099,-87.710591646,"(41.867952099, -87.710591646)",29
207,JE214238,04/29/2021 02:25:00 PM,062XX S DR MARTIN LUTHER KING JR DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,311,20.0,08B,1179989,1863814,41.781576603000005,-87.615660095,"(41.781576603, -87.615660095)",40
208,JE219376,04/28/2021 07:00:00 PM,005XX E 46TH PL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,221,3.0,07,1180652,1874304,41.810346885,-87.612907097,"(41.810346885, -87.612907097)",38
209,JE214007,04/29/2021 02:45:00 PM,003XX E 133RD ST,0560,ASSAULT,SIMPLE,SCHOOL - PUBLIC GROUNDS,N,N,533,9.0,08A,1180670,1817201,41.65364899,-87.61459006700001,"(41.65364899, -87.614590067)",54
210,JE219717,04/15/2021 09:27:00 PM,014XX W ROSEMONT AVE,0810,THEFT,OVER $500,VEHICLE - COMMERCIAL,N,N,2433,48.0,06,1165378,1941992,41.996425136,-87.66700171,"(41.996425136, -87.66700171)",77
211,JE214304,04/29/2021 03:45:00 PM,070XX S EGGLESTON AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,732,6.0,06,1174494,1858346,41.766695879000004,-87.63596850399999,"(41.766695879, -87.635968504)",68
212,JF164422,03/02/2022 08:30:00 PM,028XX W POLK ST,0810,THEFT,OVER $500,STREET,N,N,1135,28.0,06,1157661,1896247,41.871058927,-87.69663887600001,"(41.871058927, -87.696638876)",27
213,JE214295,04/29/2021 06:20:00 PM,008XX W 63RD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),N,Y,723,20.0,08B,1171886,1863079,41.77974142,-87.645389036,"(41.77974142, -87.645389036)",68
214,JE259287,06/09/2021 08:00:00 AM,007XX E 43RD ST,0560,ASSAULT,SIMPLE,APARTMENT,N,Y,221,4.0,08A,1181829,1876660,41.816784776,-87.60851716399999,"(41.816784776, -87.608517164)",38
215,JE259953,06/09/2021 05:40:00 PM,130XX S ELLIS AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,N,N,533,9.0,04A,1185304,1818858,41.658088764,-87.59758284,"(41.658088764, -87.59758284)",54
216,JE291232,07/03/2021 04:00:00 PM,060XX N SHERIDAN RD,0810,THEFT,OVER $500,APARTMENT,N,N,2433,48.0,06,1168537,1940244,41.991560549,-87.655432099,"(41.991560549, -87.655432099)",77
217,JF160960,03/02/2022 01:10:00 PM,021XX E 95TH ST,0560,ASSAULT,SIMPLE,MEDICAL / DENTAL OFFICE,N,N,431,7.0,08A,1192317,1842399,41.722520812,-87.571158974,"(41.722520812, -87.571158974)",51
218,JE272326,06/19/2021 08:00:00 PM,061XX S FRANCISCO AVE,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,823,16.0,06,1158097,1863894,41.782269493,-87.695919424,"(41.782269493, -87.695919424)",66
